#PERMISSIVE
#BEGIN 3 1
3.149111,14.710376,115.5,0
2.985162,15.029469,115.5,0
2.985162,15.184999,46.5,0
2.985162,15.184999,132.0,1
3.470864,14.865907,46.5,0
3.470864,14.710376,96.478448,1
3.470864,15.086283,96.478448,0
4.366883,14.865907,79.978448,0
4.480884,14.770907,79.978448,0
4.480884,15.146814,46.5,0
4.480884,15.079872,96.478448,0
4.480884,15.174872,96.478448,0
3.777318,14.710376,165.478448,1
3.777318,15.021011,165.478448,0
3.319171,15.176542,165.478448,1
3.93676,15.176542,165.478448,0
4.202453,14.831499,165.478448,1
4.673337,15.207406,165.478448,0
4.480884,15.207406,165.478448,0
0.430258,15.375907,48.971545,1
0.52272,15.246063,46.5,0
0.52272,15.246063,65.471545,1
0.52272,15.380156,48.971545,1
0.562937,15.375907,48.971545,1
0.470475,15.466601,84.998888,1
0.470475,15.600694,77.633309,1
0.470475,15.600694,94.689108,1
0.470475,15.452089,124.154056,1
0.470475,15.730836,113.48831,0
0.470475,15.730836,132.475565,1
0.470475,15.730836,143.141311,0
0.470475,15.654654,124.154056,1
0.470475,15.411764,173.626712,1
0.470475,15.62989,173.626712,0
0.470475,15.594033,173.626712,0
0.696031,15.452089,115.5,1
0.696031,15.699027,66.027344,1
0.696031,15.699027,113.48831,0
0.696031,15.699027,162.960967,1
0.696031,15.894047,115.5,1
0.696031,15.781202,58.661765,1
0.696031,15.781202,106.122731,1
0.696031,15.781202,162.960967,1
1.028845,15.326951,115.5,1
1.34678,15.326951,68.618026,1
1.486962,15.280152,50.094737,1
1.486962,15.259745,88.712763,1
1.486962,15.298083,88.712763,0
1.486962,15.365289,53.908163,1
1.456383,15.365289,92.526189,1
1.507727,15.365289,92.526189,0
1.34678,15.280152,154.118026,1
1.486962,15.259745,154.118026,1
1.486962,15.298083,154.118026,0
1.367544,15.365289,120.224745,0
1.507727,15.365289,120.224745,1
1.398123,15.365289,167.106719,1
0.963315,15.61498,115.5,1
1.332592,15.61498,47.602941,1
1.332592,15.61498,72.734964,0
1.166024,15.470778,140.632022,1
1.166024,15.632578,87.612792,1
1.166024,15.632578,114.443732,0
1.166024,15.632578,167.462963,1
1.166024,15.776781,140.632022,1
1.371737,15.61498,140.632022,1
1.085221,15.935138,46.5,0
1.085221,15.935138,97.229323,1
1.085221,15.935138,166.229323,0
